Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2006-06-20,380,74.0,52.0,0.0,5.4,,8.5,19.1,,60.0,,56.0,47.0,
2006-06-21,380,72.0,49.0,0.0,4.8,,8.0,18.8,,59.0,,56.0,47.0,
2006-06-22,380,71.0,47.0,0.0,4.4,,7.6,18.5,,59.0,,55.0,47.0,
2006-06-23,380,75.0,45.0,0.0,4.0,,7.2,18.1,,60.0,,56.0,46.0,
2006-06-24,380,75.0,48.0,0.0,3.5,,6.9,17.9,,61.0,,57.0,46.0,
2006-06-25,380,74.0,45.0,0.0,3.2,,6.6,17.4,,61.0,,57.0,46.0,
2006-06-26,380,66.0,42.0,0.0,2.6,,6.2,17.0,,58.0,,56.0,46.0,
2006-06-27,380,69.0,40.0,0.0,2.4,,5.8,16.7,,56.0,,54.0,45.0,
2006-06-28,380,68.0,43.0,0.0,2.1,,5.6,16.4,,57.0,,54.0,45.0,
2006-06-29,380,73.0,43.0,0.1,2.0,,5.5,16.2,,59.0,,54.0,45.0,
2006-06-30,380,77.0,48.0,0.0,1.9,,5.5,15.8,,60.0,,56.0,45.0,
2006-07-01,380,77.0,46.0,0.0,1.7,,5.3,15.4,,59.0,,56.0,45.0,
2006-07-02,380,68.0,47.0,0.1,1.2,,5.0,15.2,,54.0,,54.0,44.0,
2006-07-03,380,64.0,47.0,0.2,1.5,,4.8,15.1,,53.0,,52.0,44.0,
2006-07-04,380,67.0,47.0,0.1,2.7,,4.9,15.1,,53.0,,52.0,44.0,
2006-07-05,380,71.0,47.0,0.2,3.8,,5.0,15.0,,54.0,,52.0,44.0,
2006-07-06,380,62.0,48.0,0.3,5.4,,5.0,15.2,,53.0,,52.0,44.0,
2006-07-07,380,69.0,47.0,0.2,7.8,,5.2,15.2,,55.0,,52.0,44.0,
2006-07-08,380,55.0,48.0,0.6,15.2,,5.8,15.4,,53.0,,52.0,44.0,
2006-07-09,380,57.0,45.0,0.3,24.2,,12.1,15.5,,51.0,,51.0,44.0,
2006-07-10,380,67.0,43.0,0.2,24.0,,17.6,15.5,,53.0,,51.0,45.0,
2006-07-11,380,71.0,42.0,0.0,21.8,,17.6,15.6,,54.0,,52.0,45.0,
2006-07-12,380,74.0,44.0,0.2,20.4,,16.6,15.7,,56.0,,53.0,45.0,
2006-07-13,380,73.0,49.0,0.0,19.2,,15.9,15.6,,57.0,,54.0,45.0,
2006-07-14,380,77.0,51.0,0.0,17.5,,15.1,15.8,,58.0,,55.0,45.0,
2006-07-15,380,80.0,52.0,0.0,15.7,,14.3,15.7,,59.0,,56.0,45.0,
2006-07-16,380,81.0,53.0,0.0,14.5,,13.5,15.8,,61.0,,57.0,45.0,
2006-07-17,380,80.0,53.0,0.0,13.1,,12.8,15.8,,60.0,,57.0,45.0,
2006-07-18,380,76.0,52.0,0.0,12.0,,12.0,15.7,,59.0,,56.0,45.0,
2006-07-19,380,76.0,51.0,0.0,11.4,,11.5,15.5,,58.0,,56.0,45.0,
2006-07-20,380,73.0,48.0,0.2,11.1,,11.0,15.5,,58.0,,55.0,45.0,
2006-07-21,380,72.0,47.0,0.4,13.1,,10.7,5871.2,,57.0,,55.0,44.0,
2006-07-22,380,76.0,51.0,0.2,14.4,,10.6,15.6,,60.0,,56.0,45.0,
2006-07-23,380,77.0,51.0,0.0,13.7,,10.5,15.5,,60.0,,57.0,45.0,
2006-07-24,380,75.0,50.0,0.0,12.7,,10.2,15.5,,58.0,,56.0,45.0,
2006-07-25,380,76.0,51.0,0.0,12.1,,10.0,15.4,,59.0,,56.0,45.0,
2006-07-26,380,72.0,47.0,0.0,11.1,,9.8,15.4,,58.0,,56.0,45.0,
2006-07-27,380,67.0,46.0,0.0,10.9,,9.6,15.4,,55.0,,54.0,44.0,
2006-07-28,380,74.0,49.0,0.4,12.0,,9.4,15.3,,56.0,,54.0,45.0,
2006-07-29,380,73.0,50.0,0.0,12.0,,9.4,15.3,,58.0,,55.0,45.0,
2006-07-30,380,77.0,49.0,0.2,13.2,,9.3,15.2,,58.0,,56.0,44.0,
2006-07-31,380,75.0,51.0,0.0,14.9,,9.4,15.2,,59.0,,56.0,45.0,
2006-08-01,380,67.0,46.0,0.0,15.1,,9.4,15.4,,58.0,,56.0,45.0,
2006-08-02,380,69.0,46.0,0.1,14.6,,9.4,15.3,,57.0,,55.0,44.0,
2006-08-03,380,65.0,47.0,0.0,13.6,,9.3,15.2,,55.0,,54.0,44.0,
2006-08-04,380,63.0,47.0,0.0,13.0,,9.2,15.2,,53.0,,53.0,44.0,
2006-08-05,380,64.0,46.0,0.1,13.2,,9.3,15.2,,53.0,,52.0,44.0,
2006-08-06,380,69.0,46.0,0.1,13.1,,9.3,15.1,,53.0,,52.0,44.0,
2006-08-07,380,71.0,45.0,0.2,13.4,,9.3,15.1,,55.0,,53.0,44.0,
2006-08-08,380,71.0,45.0,0.2,14.4,,9.4,15.1,,57.0,,54.0,44.0,
2006-08-09,380,74.0,49.0,0.0,14.3,,9.4,15.0,,57.0,,55.0,44.0,
2006-08-10,380,73.0,48.0,0.0,13.5,,9.5,15.0,,56.0,,54.0,44.0,
2006-08-11,380,76.0,47.0,0.1,12.6,,9.4,15.0,,57.0,,55.0,44.0,
2006-08-12,380,62.0,47.0,0.0,11.7,,9.3,15.0,,55.0,,54.0,44.0,
2006-08-13,380,66.0,44.0,0.1,12.2,,9.2,14.9,,55.0,,53.0,44.0,
2006-08-14,380,70.0,46.0,0.1,12.1,,9.1,14.8,,56.0,,54.0,44.0,
2006-08-15,380,73.0,48.0,0.0,11.4,,9.1,14.7,,56.0,,54.0,44.0,
2006-08-16,380,71.0,46.0,0.0,10.9,,8.9,14.7,,56.0,,54.0,44.0,
2006-08-17,380,72.0,46.0,0.1,10.2,,8.8,14.6,,55.0,,53.0,44.0,
2006-08-18,380,74.0,47.0,0.0,9.4,,8.6,14.5,,56.0,,54.0,44.0,
2006-08-19,380,68.0,46.0,0.1,9.4,,8.5,14.5,,55.0,,53.0,44.0,
2006-08-20,380,68.0,46.0,0.0,9.5,,8.3,14.4,,53.0,,53.0,44.0,
2006-08-21,380,72.0,46.0,0.1,9.3,,8.2,14.2,,54.0,,52.0,44.0,
2006-08-22,380,67.0,48.0,0.0,8.7,,8.1,14.1,,53.0,,52.0,44.0,
2006-08-23,380,74.0,46.0,0.1,8.4,,7.9,14.0,,54.0,,52.0,44.0,
2006-08-24,380,65.0,45.0,0.0,7.8,,7.8,14.0,,54.0,,53.0,44.0,
2006-08-25,380,64.0,45.0,0.1,7.8,,7.7,13.9,,53.0,,52.0,44.0,
2006-08-26,380,53.0,40.0,0.8,10.1,,7.5,13.9,,50.0,,51.0,43.0,
2006-08-27,380,60.0,38.0,0.3,17.2,,7.4,13.8,,49.0,,49.0,43.0,
2006-08-28,380,64.0,39.0,0.1,17.2,,7.7,13.8,,50.0,,49.0,44.0,
2006-08-29,380,69.0,41.0,0.1,16.2,,8.1,13.8,,51.0,,50.0,44.0,
2006-08-30,380,71.0,44.0,0.0,15.0,,8.5,13.7,,52.0,,51.0,44.0,
2006-08-31,380,67.0,47.0,0.0,14.0,,8.8,13.7,,53.0,,51.0,44.0,
2006-09-01,380,71.0,45.0,0.0,13.1,,8.9,13.6,,52.0,,51.0,44.0,
2006-09-02,380,69.0,43.0,0.0,12.1,,8.7,13.6,,52.0,,51.0,44.0,
2006-09-03,380,68.0,41.0,0.0,10.8,,8.6,13.5,,53.0,,50.0,43.0,
2006-09-04,380,69.0,42.0,0.0,10.1,,8.6,13.7,,53.0,,51.0,43.0,
2006-09-05,380,70.0,43.0,0.0,9.2,,8.4,13.5,,53.0,,51.0,43.0,
2006-09-06,380,64.0,41.0,0.0,8.3,,8.3,13.5,,52.0,,51.0,43.0,
2006-09-07,380,56.0,40.0,0.0,7.5,,7.9,13.4,,48.0,,49.0,43.0,
2006-09-08,380,46.0,40.0,0.2,7.5,,7.7,13.4,,46.0,,47.0,43.0,
2006-09-09,380,56.0,38.0,0.3,11.2,,7.7,13.4,,46.0,,46.0,43.0,
2006-09-10,380,55.0,36.0,0.2,15.7,,7.6,13.4,,46.0,,46.0,43.0,
2006-09-11,380,63.0,38.0,0.2,16.0,,7.8,13.4,,47.0,,46.0,43.0,
2006-09-12,380,67.0,40.0,0.0,15.4,,8.0,13.3,,49.0,,47.0,43.0,
2006-09-13,380,71.0,43.0,0.1,14.5,,8.2,13.3,,50.0,,48.0,43.0,
2006-09-14,380,62.0,41.0,0.1,13.6,,8.4,13.3,,49.0,,48.0,43.0,
2006-09-15,380,47.0,39.0,0.0,17.8,,8.3,13.3,,46.0,,47.0,43.0,
2006-09-16,380,43.0,27.0,0.1,21.0,,8.2,13.4,,42.0,,44.0,43.0,
2006-09-17,380,48.0,23.0,0.2,20.3,,8.8,13.2,,40.0,,41.0,43.0,
2006-09-18,380,56.0,28.0,0.1,19.7,,9.9,13.2,,40.0,,41.0,43.0,
2006-09-19,380,64.0,32.0,0.2,19.0,,10.6,13.2,,43.0,,42.0,43.0,
2006-09-20,380,57.0,33.0,0.0,18.0,,11.1,13.2,,42.0,,43.0,43.0,
2006-09-21,380,38.0,31.0,0.1,19.5,,11.0,13.2,,38.0,,40.0,43.0,
2006-09-22,380,40.0,27.0,0.6,22.1,,12.9,13.2,,36.0,,38.0,42.0,
2006-09-23,380,42.0,23.0,0.1,23.4,,20.8,13.1,,36.0,,37.0,42.0,
2006-09-24,380,52.0,24.0,0.1,24.3,,25.3,13.0,,35.0,,37.0,42.0,
2006-09-25,380,55.0,29.0,0.1,26.2,,26.6,13.3,,36.0,,36.0,43.0,
2006-09-26,380,56.0,34.0,0.1,25.5,,25.4,14.0,,38.0,,38.0,43.0,
2006-09-27,380,58.0,36.0,0.1,24.4,,24.1,14.4,,40.0,,39.0,43.0,
2006-09-28,380,62.0,37.0,0.0,23.2,,22.9,14.9,,41.0,,40.0,44.0,
2006-09-29,380,63.0,41.0,0.0,22.1,,21.9,14.9,,42.0,,41.0,44.0,
2006-09-30,380,64.0,38.0,0.0,21.2,,20.9,15.2,,42.0,,42.0,44.0,
2006-10-01,380,66.0,38.0,0.1,20.2,,20.0,15.2,,43.0,,42.0,44.0,
2006-10-02,380,60.0,42.0,0.0,19.5,,19.3,15.5,,43.0,,42.0,44.0,
2006-10-03,380,49.0,35.0,0.0,23.5,,19.3,15.5,,42.0,,42.0,44.0,
2006-10-04,380,60.0,34.0,0.3,25.9,,21.9,15.4,,42.0,,41.0,44.0,
2006-10-05,380,48.0,43.0,0.0,26.6,,23.2,15.6,,44.0,,43.0,44.0,
2006-10-06,380,54.0,40.0,0.0,27.2,,25.1,15.7,,44.0,,43.0,44.0,
2006-10-07,380,58.0,39.0,0.0,27.7,,27.8,16.0,,44.0,,43.0,44.0,
2006-10-08,380,44.0,35.0,0.0,26.3,,25.4,16.4,,42.0,,43.0,45.0,
2006-10-09,380,41.0,35.0,0.2,27.4,,27.1,17.0,,38.0,,40.0,45.0,
2006-10-10,380,37.0,31.0,0.4,28.1,,28.8,22.9,,36.0,,38.0,49.0,
2006-10-11,380,41.0,33.0,0.1,27.6,,28.4,24.9,,36.0,,37.0,51.0,
2006-10-12,380,49.0,33.0,0.1,28.2,,28.8,26.0,,35.0,,36.0,52.0,
2006-10-13,380,53.0,32.0,0.1,27.2,,27.8,27.0,,36.0,,36.0,52.0,
2006-10-14,380,42.0,34.0,0.3,27.7,,28.1,26.9,,35.0,,36.0,52.0,
2006-10-15,380,50.0,32.0,0.2,29.1,,29.7,28.4,,35.0,,36.0,53.0,
2006-10-16,380,47.0,30.0,0.2,27.5,,28.4,28.0,,34.0,,35.0,53.0,
2006-10-17,380,41.0,27.0,0.3,27.1,,28.0,27.8,,34.0,,35.0,53.0,
2006-10-18,380,34.0,17.0,0.1,26.7,,27.5,27.6,,34.0,,35.0,53.0,
2006-10-19,380,42.0,15.0,0.2,26.3,,27.1,27.4,,34.0,,35.0,53.0,
2006-10-20,380,36.0,23.0,0.3,25.9,,26.7,27.3,,34.0,,35.0,53.0,
2006-10-21,380,40.0,22.0,0.1,25.9,,26.5,27.1,,34.0,,35.0,52.0,
2006-10-22,380,36.0,22.0,0.1,25.8,,26.3,27.0,,34.0,,35.0,52.0,
2006-10-23,380,51.0,24.0,0.1,25.6,,26.1,26.9,,34.0,,35.0,52.0,
2006-10-24,380,50.0,31.0,0.0,25.6,,26.0,26.8,,34.0,,35.0,52.0,
2006-10-25,380,43.0,23.0,0.1,25.7,,26.1,26.8,,34.0,,35.0,52.0,
2006-10-26,380,32.0,18.0,0.1,25.6,,26.0,26.9,,34.0,,34.0,52.0,
2006-10-27,380,42.0,17.0,0.1,25.1,,25.7,26.7,,34.0,,34.0,52.0,
2006-10-28,380,51.0,26.0,0.1,24.8,,25.4,26.7,,34.0,,34.0,52.0,
2006-10-29,380,51.0,30.0,0.0,24.7,,25.3,26.6,,34.0,,34.0,52.0,
2006-10-30,380,47.0,30.0,0.0,24.6,,25.1,26.6,,34.0,,34.0,52.0,
2006-10-31,380,45.0,29.0,0.0,24.2,,24.9,26.5,,34.0,,34.0,52.0,
2006-11-01,380,42.0,22.0,0.0,23.6,,24.6,26.4,,33.0,,34.0,52.0,
2006-11-02,380,43.0,22.0,0.1,22.5,,24.2,26.4,,33.0,,34.0,52.0,
2006-11-03,380,47.0,31.0,0.0,21.9,,23.7,26.3,,33.0,,34.0,52.0,
2006-11-04,380,42.0,26.0,0.1,21.7,,23.4,26.2,,33.0,,34.0,52.0,
2006-11-05,380,43.0,22.0,0.0,21.5,,23.2,26.1,,33.0,,34.0,51.0,
2006-11-06,380,45.0,29.0,0.0,21.2,,22.8,26.1,,33.0,,34.0,51.0,
2006-11-07,380,53.0,33.0,0.0,21.3,,22.6,26.0,,33.0,,34.0,51.0,
2006-11-08,380,55.0,36.0,0.0,22.5,,22.7,25.9,,33.0,,34.0,51.0,
2006-11-09,380,49.0,27.0,0.0,24.1,,23.4,25.9,,33.0,,34.0,51.0,
2006-11-10,380,33.0,19.0,0.0,24.3,,24.1,25.8,,33.0,,34.0,51.0,
2006-11-11,380,40.0,18.0,0.1,22.4,,23.7,25.9,,33.0,,33.0,51.0,
2006-11-12,380,32.0,11.0,0.1,21.4,,23.3,25.8,,33.0,,33.0,51.0,
2006-11-13,380,27.0,13.0,0.2,21.1,,22.9,25.8,,33.0,,33.0,51.0,
2006-11-14,380,29.0,12.0,0.8,20.7,,22.6,25.8,,33.0,,33.0,51.0,
2006-11-15,380,28.0,9.0,0.1,20.7,,22.4,25.7,,33.0,,33.0,51.0,
2006-11-16,380,45.0,17.0,0.0,20.7,,22.2,25.7,,33.0,,33.0,51.0,
2006-11-17,380,41.0,25.0,0.0,20.7,,22.1,25.6,,33.0,,33.0,51.0,
2006-11-18,380,44.0,25.0,0.0,20.8,,22.1,25.6,,33.0,,33.0,51.0,
2006-11-19,380,41.0,21.0,0.0,20.9,,22.0,25.5,,33.0,,33.0,51.0,
2006-11-20,380,49.0,26.0,0.0,20.8,,22.0,25.5,,33.0,,33.0,51.0,
2006-11-21,380,46.0,29.0,0.0,20.8,,21.9,25.5,,33.0,,33.0,51.0,
2006-11-22,380,49.0,30.0,0.0,20.7,,21.8,25.4,,33.0,,33.0,51.0,
2006-11-23,380,45.0,28.0,0.0,20.8,,21.7,25.4,,33.0,,33.0,51.0,
2006-11-24,380,38.0,23.0,0.2,20.7,,21.7,25.3,,33.0,,33.0,51.0,
2006-11-25,380,35.0,24.0,0.0,20.7,,21.5,25.3,,33.0,,33.0,51.0,
2006-11-26,380,32.0,20.0,0.1,20.7,,21.6,25.2,,33.0,,33.0,51.0,
2006-11-27,380,35.0,17.0,0.2,20.7,,21.5,25.2,,33.0,,33.0,51.0,
2006-11-28,380,26.0,10.0,0.4,20.6,,21.4,25.2,,33.0,,33.0,51.0,
2006-11-29,380,11.0,-4.0,0.0,20.6,,21.5,25.1,,33.0,,33.0,51.0,
2006-11-30,380,21.0,-5.0,0.0,20.6,,21.3,25.2,,33.0,,33.0,51.0,
2006-12-01,380,24.0,12.0,0.1,20.4,,21.4,25.1,,33.0,,33.0,51.0,
2006-12-02,380,18.0,0.0,0.0,20.3,,21.2,25.1,,33.0,,33.0,51.0,
2006-12-03,380,21.0,-4.0,0.0,20.0,,21.1,25.1,,33.0,,33.0,51.0,
2006-12-04,380,31.0,11.0,0.0,19.7,,21.0,25.0,,33.0,,33.0,50.0,
2006-12-05,380,37.0,18.0,0.0,19.4,,20.9,25.0,,33.0,,33.0,50.0,
2006-12-06,380,36.0,23.0,0.0,19.1,,20.8,25.0,,33.0,,33.0,50.0,
2006-12-07,380,39.0,20.0,0.0,18.9,,20.7,24.9,,33.0,,33.0,50.0,
2006-12-08,380,43.0,21.0,0.0,18.8,,20.5,24.9,,33.0,,33.0,50.0,
2006-12-09,380,36.0,22.0,0.0,18.5,,20.4,24.8,,33.0,,33.0,50.0,
2006-12-10,380,33.0,18.0,0.1,18.4,,20.3,24.9,,33.0,,33.0,50.0,
2006-12-11,380,28.0,17.0,0.1,18.1,,20.2,24.8,,33.0,,33.0,50.0,
2006-12-12,380,31.0,13.0,0.0,18.1,,20.1,24.8,,33.0,,33.0,50.0,
2006-12-13,380,33.0,20.0,0.0,17.9,,20.0,24.8,,33.0,,33.0,50.0,
2006-12-14,380,38.0,30.0,0.0,17.8,,19.8,24.7,,33.0,,33.0,50.0,
2006-12-15,380,38.0,26.0,0.0,17.8,,19.8,24.7,,33.0,,33.0,50.0,
2006-12-16,380,36.0,31.0,0.0,17.9,,19.7,24.6,,33.0,,33.0,50.0,
2006-12-17,380,33.0,19.0,0.1,18.0,,19.7,24.7,,33.0,,33.0,50.0,
2006-12-18,380,31.0,16.0,0.0,17.9,,19.6,24.6,,33.0,,33.0,50.0,
2006-12-19,380,33.0,19.0,0.4,17.9,,19.7,24.5,,33.0,,33.0,50.0,
2006-12-20,380,21.0,12.0,0.0,17.9,,19.7,24.5,,33.0,,33.0,50.0,
2006-12-21,380,28.0,12.0,0.0,18.0,,19.6,24.5,,33.0,,33.0,50.0,
2006-12-22,380,32.0,11.0,0.0,17.9,,19.5,24.5,,33.0,,33.0,50.0,
2006-12-23,380,31.0,12.0,0.0,17.8,,19.5,24.4,,33.0,,33.0,50.0,
2006-12-24,380,22.0,6.0,0.1,17.8,,19.5,24.4,,33.0,,33.0,50.0,
2006-12-25,380,39.0,5.0,0.0,17.5,,19.4,24.4,,33.0,,33.0,50.0,
2006-12-26,380,38.0,29.0,0.0,17.4,,19.3,24.3,,33.0,,33.0,50.0,
2006-12-27,380,35.0,24.0,0.2,17.3,,19.2,24.3,,33.0,,33.0,50.0,
2006-12-28,380,31.0,23.0,0.0,17.3,,19.2,24.3,,33.0,,33.0,50.0,
2006-12-29,380,34.0,20.0,0.0,17.3,,19.1,24.3,,33.0,,33.0,50.0,
2006-12-30,380,35.0,22.0,0.0,17.2,,19.1,24.2,,33.0,,33.0,50.0,
2006-12-31,380,34.0,19.0,0.0,17.3,,19.0,24.2,,33.0,,33.0,50.0,
2007-01-01,380,34.0,18.0,0.0,17.3,,19.0,24.2,,33.0,,33.0,50.0,
2007-01-02,380,37.0,18.0,0.0,17.1,,19.0,24.2,,33.0,,33.0,50.0,
2007-01-03,380,37.0,21.0,0.1,16.8,,18.8,24.2,,33.0,,33.0,50.0,
2007-01-04,380,35.0,25.0,0.0,16.8,,18.8,24.2,,33.0,,33.0,50.0,
2007-01-05,380,25.0,3.0,0.2,16.6,,18.8,24.1,,33.0,,33.0,50.0,
2007-01-06,380,21.0,-2.0,0.1,16.6,,18.7,24.1,,33.0,,33.0,50.0,
2007-01-07,380,23.0,1.0,0.0,16.5,,18.6,24.1,,33.0,,33.0,50.0,
2007-01-08,380,34.0,17.0,0.0,16.4,,18.6,24.0,,33.0,,33.0,50.0,
2007-01-09,380,40.0,19.0,0.0,16.2,,18.6,24.0,,33.0,,33.0,50.0,
2007-01-10,380,42.0,23.0,0.0,16.1,,18.5,24.0,,33.0,,33.0,50.0,
2007-01-11,380,34.0,23.0,0.0,15.9,,18.4,23.9,,33.0,,33.0,50.0,
2007-01-12,380,31.0,21.0,0.2,15.8,,18.3,23.9,,33.0,,33.0,49.0,
2007-01-13,380,22.0,8.0,0.1,15.7,,18.3,23.9,,33.0,,33.0,49.0,
2007-01-14,380,12.0,-7.0,0.1,15.7,,18.2,23.9,,33.0,,33.0,49.0,
2007-01-15,380,12.0,-9.0,0.0,15.8,,18.2,23.8,,33.0,,33.0,49.0,
2007-01-16,380,26.0,0.0,0.0,15.7,,18.1,23.8,,33.0,,33.0,49.0,
2007-01-17,380,25.0,3.0,0.0,15.6,,18.0,23.8,,33.0,,33.0,49.0,
2007-01-18,380,28.0,6.0,0.0,15.4,,18.0,23.8,,33.0,,33.0,49.0,
2007-01-19,380,33.0,10.0,0.0,15.1,,17.9,23.8,,33.0,,33.0,49.0,
2007-01-20,380,32.0,11.0,0.0,14.9,,17.8,23.8,,33.0,,33.0,49.0,
2007-01-21,380,20.0,7.0,0.0,14.6,,17.8,23.7,,33.0,,33.0,49.0,
2007-01-22,380,24.0,4.0,0.0,14.4,,17.7,23.7,,33.0,,33.0,49.0,
2007-01-23,380,36.0,8.0,0.0,14.2,,17.5,23.6,,33.0,,33.0,49.0,
2007-01-24,380,43.0,18.0,0.0,13.9,,17.5,23.6,,33.0,,33.0,49.0,
2007-01-25,380,41.0,21.0,0.0,13.6,,17.4,23.6,,33.0,,32.0,49.0,
2007-01-26,380,38.0,21.0,0.0,13.4,,17.3,23.6,,33.0,,32.0,49.0,
2007-01-27,380,33.0,14.0,0.0,13.1,,17.2,23.7,,33.0,,32.0,49.0,
2007-01-28,380,30.0,13.0,0.0,13.0,,17.1,23.6,,33.0,,32.0,49.0,
2007-01-29,380,30.0,14.0,0.0,12.7,,17.0,23.6,,33.0,,32.0,49.0,
2007-01-30,380,31.0,11.0,0.2,12.6,,16.9,23.5,,33.0,,32.0,49.0,
2007-01-31,380,26.0,3.0,0.2,12.4,,16.8,23.5,,33.0,,32.0,49.0,
2007-02-01,380,13.0,-4.0,0.0,12.1,,16.7,23.5,,33.0,,32.0,49.0,
2007-02-02,380,9.0,-4.0,0.0,12.0,,16.6,23.4,,33.0,,32.0,49.0,
2007-02-03,380,23.0,9.0,0.1,11.8,,16.5,23.4,,33.0,,32.0,49.0,
2007-02-04,380,36.0,19.0,0.0,11.6,,16.4,23.3,,33.0,,32.0,49.0,
2007-02-05,380,42.0,20.0,0.0,11.4,,16.2,23.3,,33.0,,32.0,49.0,
2007-02-06,380,46.0,26.0,0.0,11.2,,16.2,23.3,,33.0,,32.0,49.0,
2007-02-07,380,44.0,28.0,0.0,11.2,,16.1,23.3,,33.0,,32.0,49.0,
2007-02-08,380,45.0,26.0,0.0,11.2,,16.0,23.3,,33.0,,32.0,49.0,
2007-02-09,380,39.0,27.0,0.0,11.1,,15.9,23.2,,33.0,,32.0,49.0,
2007-02-10,380,34.0,26.0,0.1,11.3,,15.9,23.2,,33.0,,32.0,49.0,
2007-02-11,380,37.0,28.0,0.3,11.3,,15.8,23.3,,33.0,,32.0,49.0,
2007-02-12,380,34.0,20.0,0.1,11.5,,15.8,23.1,,33.0,,32.0,49.0,
2007-02-13,380,32.0,16.0,0.1,11.4,,15.7,23.2,,33.0,,32.0,49.0,
2007-02-14,380,29.0,11.0,0.0,11.6,,15.7,23.1,,33.0,,32.0,49.0,
2007-02-15,380,27.0,11.0,0.0,11.8,,15.7,23.1,,33.0,,32.0,49.0,
2007-02-16,380,30.0,19.0,0.2,11.8,,15.6,23.1,,33.0,,32.0,49.0,
2007-02-17,380,36.0,17.0,0.0,11.9,,15.6,23.1,,33.0,,32.0,49.0,
2007-02-18,380,41.0,16.0,0.0,11.9,,15.6,23.0,,33.0,,32.0,49.0,
2007-02-19,380,32.0,24.0,0.3,12.0,,15.6,23.0,,33.0,,32.0,49.0,
2007-02-20,380,34.0,20.0,0.0,11.9,,15.6,23.0,,33.0,,32.0,49.0,
2007-02-21,380,42.0,19.0,0.0,12.0,,15.6,22.9,,33.0,,32.0,49.0,
2007-02-22,380,47.0,21.0,0.0,12.0,,15.6,22.9,,33.0,,32.0,49.0,
2007-02-23,380,36.0,15.0,0.2,12.1,,15.6,22.9,,33.0,,32.0,49.0,
2007-02-24,380,28.0,8.0,0.0,12.2,,15.6,22.8,,33.0,,32.0,49.0,
2007-02-25,380,24.0,6.0,0.2,12.2,,15.6,22.9,,33.0,,32.0,49.0,
2007-02-26,380,31.0,16.0,0.2,12.2,,15.6,22.8,,33.0,,32.0,49.0,
2007-02-27,380,34.0,21.0,0.3,12.2,,15.6,22.8,,33.0,,32.0,49.0,
2007-02-28,380,24.0,4.0,0.1,12.2,,15.5,22.8,,33.0,,32.0,49.0,
2007-03-01,380,13.0,2.0,0.3,12.1,,15.6,22.8,,33.0,,32.0,48.0,
2007-03-02,380,13.0,0.0,0.1,12.2,,15.5,22.7,,33.0,,32.0,48.0,
2007-03-03,380,26.0,-1.0,0.0,12.1,,15.5,22.7,,33.0,,32.0,48.0,
2007-03-04,380,47.0,5.0,0.0,12.2,,15.5,22.7,,33.0,,32.0,48.0,
2007-03-05,380,47.0,21.0,0.0,12.2,,15.5,22.7,,33.0,,32.0,49.0,
2007-03-06,380,50.0,27.0,0.1,12.2,,15.5,22.6,,33.0,,32.0,49.0,
2007-03-07,380,46.0,22.0,0.0,12.1,,15.5,22.6,,33.0,,32.0,49.0,
2007-03-08,380,40.0,27.0,0.3,12.2,,15.4,22.7,,33.0,,32.0,49.0,
2007-03-09,380,48.0,22.0,0.0,12.2,,15.5,22.6,,33.0,,32.0,48.0,
2007-03-10,380,42.0,26.0,0.1,12.3,,15.4,22.6,,33.0,,32.0,49.0,
2007-03-11,380,47.0,22.0,0.1,12.4,,15.5,22.5,,33.0,,32.0,48.0,
2007-03-12,380,55.0,27.0,0.0,12.5,,15.4,22.6,,33.0,,32.0,49.0,
2007-03-13,380,57.0,32.0,0.0,12.8,,18.5,22.5,,33.0,,32.0,48.0,
2007-03-14,380,53.0,33.0,0.0,13.0,,19.0,22.5,,33.0,,32.0,48.0,
2007-03-15,380,50.0,31.0,0.0,13.6,,17.0,22.5,,33.0,,32.0,48.0,
2007-03-16,380,53.0,31.0,0.0,14.3,,16.5,22.6,,33.0,,32.0,49.0,
2007-03-17,380,55.0,34.0,0.0,15.2,,16.4,22.7,,33.0,,32.0,49.0,
2007-03-18,380,55.0,35.0,0.0,15.9,,16.4,22.9,,33.0,,32.0,49.0,
2007-03-19,380,58.0,33.0,0.0,16.5,,16.7,23.1,,33.0,,32.0,49.0,
2007-03-20,380,53.0,31.0,0.0,17.2,,17.0,23.3,,33.0,,32.0,49.0,
2007-03-21,380,45.0,30.0,0.1,17.8,,17.5,23.5,,33.0,,32.0,49.0,
2007-03-22,380,47.0,29.0,0.1,18.4,,17.9,23.7,,33.0,,32.0,49.0,
2007-03-23,380,46.0,31.0,0.1,18.9,,18.3,23.8,,33.0,,32.0,49.0,
2007-03-24,380,41.0,31.0,0.2,19.5,,18.6,23.8,,33.0,,32.0,49.0,
